rocket,0.0
ter_into,0.0
pull_bck,0.0
dredg,0.0
cuum-clen,-0.125
brem,0.0
stem_clen,0.0
simon,0.0
furbish,0.125
strop,0.0
whet,0.0
hone,0.0
cock,0.0
squek_through,-0.25
percuss,0.0
postpos,0.0
prepos,0.0
scissor,0.0
skie,0.0
fillet,0.0
rub,0.0
pumic,0.0
rosin,0.0
spong_off,0.0
scrtch,-0.25
holyston,0.0
besmer,0.0
smutch,0.0
resmudg,0.0
smirch,-0.125
slime,0.0
muddi_up,-0.875
excorit,-0.125
rub_off,0.0
wer_off,-0.5
slice_up,0.0
slough_off,0.5
resect,0.0
bscise,0.0
pink,0.0
jg,0.0
serrt,0.0
chip_t,0.0
julienn,0.0
hsh,0.0
chop_down,0.0
undercut,0.0
chop_up,0.0
strike_down,0.0
polex,0.0
lumber,0.0
snick,0.0
chisel,0.0
knp,0.0
come_off,0.0
chip,0.0
hew,0.0
sng,0.0
hew_out,0.0
roughcst,-0.5
stucco,0.0
egg,0.0
lyer,0.0
soot,0.0
refinish,0.0
brush_on,0.0
ptiniz,0.0
copper,0.0
broom,0.0
bonder,0.0
blcktop,0.0
pe,0.0
cobbleston,0.0
hrd_surfc,0.0
cusewi,0.0
sphlt,0.0
butter,0.0
wllpper,0.0
cn,0.0
beeswx,0.0
eneer,0.0
grese,-0.125
glze,0.0
clcimin,0.0
wter-wsh,0.0
elut,0.0
shellck,0.0
reet,0.0
refc,0.0
crib,0.0
bbbitt,0.0
tr,0.0
tr-nd-fether,0.0
stripe,0.0
speck,0.0
bespot,0.0
postmrk,0.0
sideswip,0.0
circumcis,0.0
scrifi,0.0
scotch,0.0
scribe,0.0
indent,0.0
rut,0.0
furrow,0.0
rumpl,0.0
ruck_up,-0.25
crumpl,0.0
flex,0.0
incurt,0.0
gnrl,0.0
crnk,0.0
conol,0.0
goug_out,0.0
rbbet,0.0
goug,0.0
rout,0.0
hole,0.0
suck_in,0.0
scoop_out,0.0
hollow_out,0.0
cern_out,0.0
undermin,0.0
do_up,0.0
prcel,0.0
cere,0.0
shrinkwrp,0.0
gift-wrp,0.125
muzzl,0.0
unloosen,0.125
reti,0.0
tie_up,0.0
loop,0.0
chin_up,0.0
bitt,0.125
cord,0.0
ltch,0.0
fgot,0.0
lsh_togeth,0.0
grter,0.0
hog-tie,0.0
shckle,0.0
mncle,0.0
unchin,0.0
cble,0.0
picket,0.0
rope,0.0
rope_up,0.0
hoppl,0.0
unstrp,0.0
fsten,0.0
ttch,0.0
implnt,0.0
blow_off,0.0
cross-link,0.0
miter,0.0
close_up,0.0
inoscult,0.0
erth,0.0
mismt,-0.25
mortis,0.0
rebt,0.0
sem,0.0
sutur,0.0
hing,0.0
bell,0.0
coupl_up,0.0
prefix,0.0
suffix,0.0
infix,0.0
snp_off,0.0
french,0.0
lop_off,0.0
roch,0.0
swthe,0.0
shroud,0.0
snffle,0.0
curb,0.0
keep,0.0
pound_up,0.0
cbin,0.0
closet,0.0
girth,0.0
hoop,0.0
lsh,0.0
unlsh,-0.125
cement,0.0
unbind,-0.125
bnd,0.0
clet,0.25
drop_nchor,0.0
moor,0.0
whrf,0.0
dock,0.0
drydock,0.0
undock,0.0
btten,0.125
clpperclw,0.0
ggrde,0.0
scrpe,0.0
scrtch_up,0.0
spde,0.0
sp,0.0
dig_out,0.0
trench,0.0
dibbl,0.0
shoel,0.0
trowel,0.0
spritz,0.0
grub_up,0.0
nuzzl,0.0
scrbble,0.0
lee_no_stone_unturn,0.25
seek_out,0.0
quest_for,0.0
rid,0.625
frisk,0.0
strip-serch,0.0
rummg,0.0
rnsck,0.25
grub,0.0
mow,0.0
scyth,0.0
rep,0.0
club,0.0
pollrd,0.0
til,0.0
chrcter,0.0
chine,0.0
commit_suicid,0.0
disptch,0.0
scrific,-0.125
tomhwk,0.0
put_down,-0.25
sbre,0.0
oerli,0.0
put_to_sleep,0.0
kill_off,0.0
hitch,0.0
unhitch,0.0
tg_on,0.0
supplement,0.0
subjoin,0.0
nnex,0.0
resew,0.0
unpick,0.0
oercst,0.0
oersew,0.0
bckstitch,0.0
drn,0.0
finedrw,0.0
fell,0.0
hemstitch,0.0
tick,0.0
sellotp,0.0
pste,0.0
epoxi,0.0
clok,0.0
coif,0.0
foil,0.0
sod,0.0
rebind,0.0
plnk_oer,0.0
flke,0.0
splsh,0.0
hood,0.0
clpbord,0.0
bred,0.0
blinker,0.0
sheet,0.0
lg,0.0
brb,0.0
pin_up,0.0
peg_down,0.0
reee,0.0
pdlock,0.0
noos,0.125
unzip,0.0
brd,0.0
bight,0.0
beli,0.0
br,0.0
unbr,0.0
impct,0.0
elcro,0.0
bung,0.25
pen_up,0.0
brek_open,0.0
click_open,0.0
reopen,0.0
fly_open,0.0
coop_up,0.0
sel_in,0.0
lock_up,0.125
hsp,0.0
unbolt,0.0
wring,-0.5
wring_out,0.0
ttrct,0.0
grb,0.0
demodult,0.0
press_out,0.0
winkl_out,0.0
unscrew,0.0
screw,0.0
zipper,0.25
resel,0.0
disi-chin,0.0
interlink,0.125
tee,0.0
stick_on,0.0
stick_to,0.125
leech_onto,0.125
gum_up,0.0
thumbtck,0.0
msk,0.0
blnket,0.0
thred,0.0
mrshl,0.125
string_out,0.0
plster,0.0
render-set,0.0
prget,0.0
mud,-0.125
skimcot,-0.125
mortr,0.0
repint,0.0
irbrush,0.0
cold-crem,0.0
spong_on,0.0
slp_on,0.0
undercot,0.0
unhook,0.0
hook_up,0.0
grout,0.0
unstpl,0.0
button,0.0
unbutton,0.0
chnneliz,0.0
wer_out,0.0
brek_down,0.0
scuff,0.0
dropkick,0.0
recoil,0.0
kick_up,0.0
punt,0.0
mist,0.0
syring,0.0
slush_round,-0.375
swtter,0.0
moisten,0.375
dischrg,0.0
bespngl,0.0
bestrew,0.0
export,0.0
slther,-0.125
redeploi,0.0
pull_togeth,0.0
hie,0.0
corrl,0.0
round_up,0.0
prwn,0.0
nut,0.0
frog,0.0
snil,0.0
blckberri,0.0
birdnest,0.0
nest,0.0
oyster,0.0
spong,0.0
perl,0.0
pull_in,0.0
btch,0.0
sndpper,0.0
rough-snd,-0.25
sndblst,0.0
plit,0.0
squeez,0.0
striten,0.0
pck_togeth,0.0
uncompress,0.0
wll_up,0.0
brick_up,0.0
embow,0.0
mngle,0.0
clender,0.0
roll_out,0.0
shke_up,0.0
wipe,0.0
squeege,0.0
wipe_off,0.0
deterg,0.0
wipe_up,0.0
swipe,0.0
towel,0.0
grind,0.0
grit,0.0
clench,0.0
plte,0.0
nickel,0.0
electroplt,0.0
chromium-plte,0.0
goldplt,0.0
silerplt,0.0
hug,0.125
swt,0.0
work_oer,0.0
pistol-whip,0.0
rough_up,-0.375
scourg,0.0
lether,0.125
horsewhip,0.0
bstindo,0.0
ben,0.0
conk,0.0
cosh,0.0
ground_out,0.0
shnk,-0.25
hob,0.0
putt,0.0
heel,0.0
bunker,0.0
bounc_out,0.0
bckhnd,0.0
foul_out,0.0
follow_through,0.0
hole_out,0.0
drg__bunt,0.0
rcket,0.0
dribbl,0.0
sclff,0.0
cowhid,0.0
birch,0.125
mnhndle,-0.25
lmbste,0.0
clout,0.0
thrsh,0.125
bt,0.0
switch-hit,0.0
thump,0.125
thwck,-0.125
punch,0.0
pummel,0.0
thresh,-0.125
hmmer,0.0
sledgehmm,0.0
slp,0.0
clobber,0.0
buffet,0.0
knock_bout,0.0
whisk,0.0
toss,0.0
shuffl,0.0
riffl,0.0
pddle,0.0
roil,0.0
prizefight,0.0
shdowbox,0.0
spnk,0.0
plug_into,0.0
unplug,0.0
intubt,0.0
input,0.0
tmpon,0.0
cork_up,0.125
uncork,0.0
fustigt,0.0
cuddl,0.0
spoon,0.0
sleep_with,0.25
fornict,-0.25
wench,0.0
pir,0.0
mongrel,-0.375
bckcross,0.0
interbre,0.0
wnk,0.5
msturbt,0.125
snog,0.0
kiss,0.0
tickl,0.0
ber,0.0
spirit_wy,0.0
bucket,0.0
fetch,0.0
retrie,0.0
pile,0.0
spirit_off,0.0
whisk_off,0.0
trnsport,0.0
pipe_in,0.0
send_out,0.0
send_in,0.0
mil_out,0.0
mil,0.0
misdeli,-0.5
swer_out,0.0
tke_hold_of,0.0
sntch_up,0.125
swoop_up,0.0
prickl,0.0
pierc,0.0
bite,0.0
counter-drill,0.0
center_punch,0.0
trepn,0.0
tunnel,0.0
funnel,0.0
spit,0.0
sper,0.0
gore,0.0
gnw,-0.125
snp_t,0.0
seiz_with_teeth,0.0
nibbl,0.0
nip,0.0
skitter,0.0
dduct,0.0
porter,0.0
frogmrch,0.0
crt,0.0
hul_off,0.0
hul,0.0
plunk,0.0
shlep,0.0
tow,-0.125
bows,0.125
trice_up,0.0
heft_up,0.0
uphe,-0.125
weigh_the_nchor,0.0
heft,0.0
snip_off,0.0
flute,0.0
grooe,0.0
ddo,0.0
percolt,0.0
frctiont,0.0
concoct,0.0
rice,0.0
resift,0.0
sulphurett,0.0
intermix,0.0
commingl,0.0
tngle,0.0
tese_prt,0.0
stck,0.0
concord,0.0
cscde,0.0
ctenult,0.0
mrch,0.0
girdl,0.0
eict,-0.5
show_the_door,0.0
superpos,0.0
ssume,-0.125
shnghi,0.0
pirt,0.0
skyjck,0.0
crjck,0.0
exproprit,-0.375
throw_togeth,0.0
putter_round,0.0
tussl,-0.375
set_out,0.0
comprt,0.0
toggl,0.0
unhnd,0.125
let_out,0.125
unlesh,0.0
dm_up,0.0
shut_off,0.0
lnd_up,0.0
crp_up,0.0
silt_up,0.0
unstuff,0.0
bg,0.125
btfowl,0.125
rt,0.0
dngle,0.125
continer,0.0
shrine,0.0
wd,0.0
gglomert,0.0
pckge,0.0
unbox,0.0
unpck,0.0
sck,0.0
crte,0.0
uncrt,0.0
weight_down,0.0
lighten,0.0
bomb_up,0.0
freight,0.0
ir-drop,0.0
lod_up,0.0
lod,0.0
relod,0.0
yoke,0.0
inspn,0.0
unyok,0.0
outspn,0.0
unhr,0.0
contus,0.0
grner,0.0
bin,0.0
stow,0.0
prk,0.0
dispos,0.0
emplc,0.0
ship,0.0
reship,0.0
pigeonhol,0.0
shele,0.0
prlleliz,0.0
reposit,0.0
tee_up,0.0
coffin,0.0
ppose,0.0
set_down,0.0
plunk_down,0.0
brodcst,0.0
sow_in,0.0
bottl,0.0
brrel,0.0
rick,0.0
stgger,-0.125
stck_up,-0.125
mudwrestl,-0.125
ingint,0.0
intussuscept,0.0
hurtl,0.0
pelt,0.0
defenestrt,0.0
throw_oerbord,0.0
jettison,0.0
propel,0.0
fling,0.0
toss_bck,0.0
lob,0.125
throw_off,0.0
cmp_down,-0.125
sling,0.0
blst_off,-0.125
set_in_motion,0.0
ctpult,0.0
jet,0.0
rm,0.0
toenil,0.0
wreth,0.0
twine,0.0
untwin,0.0
wttle,0.0
inwe,0.0
plech,0.0
unwe,0.25
tinsel,0.0
brid,0.0
unbrid,0.0
undo,0.0
ndlize,0.0
lce_up,0.0
relc,-0.125
encircl,0.0
spool,0.0
chees,0.0
bll,0.0
clue,0.0
wind_off,0.0
swmp,0.0
oerstuff,0.0
misfunct,0.0
tick_oer,-0.125
go_on,0.0
dislodg,0.0
exorc,-0.125
loung,0.0
checkrow,0.0
repot,0.0
sndwich,0.0
sink,0.125
trnsplnt,0.0
ingrft,0.0
ingrin,0.25
intrench,0.0
imprint,0.0
mke_clen,-0.125
pipe-cly,0.0
houseclen,0.125
spring-clen,0.0
soil,-0.75
crock,-0.25
dry_clen,0.0
pressur-wsh,0.0
rins_off,-0.125
pn_out,0.0
stonewsh,-0.125
hndwsh,0.0
mchine_wsh,0.0
cid-wsh,0.0
trnish,0.0
speckl,0.0
sptter,0.0
spong_up,0.0
resorb,0.0
dsorb,0.0
suck_out,0.0
spltter,0.0
drpe,0.0
sit_down,0.0
sprwl,0.0
unset,0.0
squt,0.0
kneel,0.0
rmp,0.0
stnd_bck,0.0
reclin,0.0
lie_wke,0.0
bsk,-0.125
unbuckl,0.0
delet,-0.125
scrtch_out,0.0
iisect,0.0
bisect,0.0
trnsect,0.0
trisect,0.0
scr,0.0
cictriz,0.0
whittl,0.0
whittl_down,0.0
cut_wy,0.0
clee,0.0
slit,0.0
sw,0.0
whipsw,0.0
splice,0.0
minc,0.0
collid,-0.125
prng,0.0
ditch,0.0
prtition_off,0.0
pound_off,0.0
do__job_on,-0.125
subert,-0.25
deour,-0.25
shipwreck,-0.375
smsh_up,-0.75
uproot,0.0
re-fforest,0.0
reforest,0.0
replnt,0.0
reinstll,0.0
scrg,0.0
decollt,0.0
guillotin,0.0
dismemb,0.0
rie,-0.25
ter_up,-0.25
grte,-0.125
tmp_down,0.0
press_down,0.0
bulldoz,0.0
redeposit,0.0
psture,0.0
ldle,0.0
pitchfork,0.0
slop,-0.375
dirict,0.0
cpsuliz,0.0
engulf,0.125
cocoon,0.0
swllow_up,0.125
construct,0.125
circumscrib,0.0
chse,0.0
chmfer,0.0
cone,0.0
strickl,0.0
tmper,0.0
storm,0.0
kick_in,0.0
frme_in,0.0
shut_in,0.0
glss_in,0.0
dyke,-0.125
fenc_in,0.0
rope_off,0.0
code,0.0
bdge,0.0
rest_on,0.0
mp_up,0.0
core,0.0
doff,0.0
gut,0.0
hed,0.0
jerk,0.0
ynk,0.0
winch,0.0
pull_off,0.0
tweez,0.0
hitch_up,0.0
gp,0.0
swing_out,0.0
crnk_up,0.0
solder,0.0
dip_solder,-0.125
soft-solder,0.0
brze,0.0
spotweld,0.0
buttweld,0.0
currycomb,0.0
slm-dunk,0.0
crom,0.0
birdi,0.0
doubl_bogei,0.0
bogei,0.0
unwir,0.0
crburet,0.0
csket,0.0
chemisorb,0.0
crepe,0.0
col,0.0
copt,0.125
cut_cross,0.0
juggl,0.0
blckled,0.0
grel,0.0
metl,0.0
trmc,0.0
limber_up,0.0
lime,0.0
lnce,0.0
joggl,0.0
mrtyr,0.0
knuckl,0.0
mntle,0.0
ooz_through,0.0
drw_togeth,0.125
hem_in,0.375
pull_t,0.0
drw_close,0.0
brek_up,0.0
perch,0.0
hoist,0.0
siphon,0.0
squish,0.0
butterfli,0.0
steel,0.0
hedg_in,0.0
metlliz,0.0
pltiniz,0.0
porcelin,0.0
zinc,0.0
dispers,0.125
trck,0.125
institut,0.0
unmk,0.375
remk,0.0
self-destruct,0.0
end,0.0
interdict,0.0
prefbrict,0.0
underproduc,0.0
output,0.0
puls,0.0
slp_togeth,0.0
tilor-mke,0.0
dummi_up,0.0
mchine,0.0
churn_out,0.0
oerproduc,0.0
bootleg,0.0
confect,0.0
cobbl_up,0.0
ntholog,0.0
compil,0.0
genert,0.0
wrek,0.0
wring_from,-0.75
crete_mentlli,0.0
gie_birth,0.0
inent,0.0
gestt,0.125
think_up,0.0
confbult,0.0
trump_up,0.0
forese,-0.125
imgin,-0.5
fntsize,0.375
prefigur,-0.125
fntsy,-0.125
sptchcock,0.0
redesign,0.0
get_oer,0.0
strike_up,0.0
phse_in,0.0
phse_out,0.0
bring_on,0.0
disincrnt,0.0
occsion,0.0
pcifi,0.0
stge,0.0
prerrng,0.125
riff,0.0
strt_up,0.0
crete_from_rw_stuff,0.0
rft,0.0
dry-wll,-0.375
frme_up,0.0
groin,0.0
cntileer,0.0
tck_togeth,0.0
mix_up,-0.5
ressembl,0.0
crft,0.0
hndcrft,0.0
cooper,0.0
preform,0.0
mound,0.0
hill,0.0
rig_up,0.0
ter_down,0.0
mould,0.0
remould,0.0
snd_cst,0.0
hndbuild,0.0
deglz,0.0
scllop,0.0
flmbe,0.0
deil,0.0
whomp_up,0.0
cook_up,0.0
embroid,0.0
purl,0.0
illustrt,0.0
work_on,0.0
hot-work,0.0
coldwork,0.0
oerwork,0.0
rework,0.0
tool,0.0
grlnd,0.0
spngle,0.0
pipe,-0.125
ppliqu,0.0
mcrme,0.0
cst_on,0.0
cst_off,0.0
purl_stitch,0.0
loom,0.0
crochet,0.0
shell_stitch,0.0
doubl_stitch,0.0
singl_stitch,0.0
brocd,0.0
lce,0.0
tt,0.0
dropforg,0.0
squeez_out,0.0
ornment,0.0
smock,0.0
redecort,0.0
jewel,0.0
bedizen,-0.125
dress_ship,0.0
lrd,0.0
deck,0.0
festoon,0.0
silhouett,0.0
nimliz,0.0
profil,0.0
finger-pint,0.0
tttoo,0.0
mrble,0.0
bodypint,0.0
enmel,0.0
smelt,-0.125
inli,0.0
lcquer,0.0
jpn,0.0
gild,0.0
fresco,0.0
distemp,0.0
drught,0.0
illumint,0.0
emblzon,0.0
crete,0.0
cpture,-0.125
recptur,0.0
contour,0.0
chlk,0.0
stenogrph,0.0
clligrph,0.0
superscrib,0.0
letter,0.0
cryon,0.0
chrcol,0.0
doodl,0.0
crtoon,0.0
imitt,0.0
hectogrph,-0.125
clone,0.0
recopi,0.0
mimeogrph,0.0
roneo,0.0
crosshtch,0.0
strek,0.0
ein,0.0
wtercolour,0.0
minit,0.0
crete_erblli,0.0
coin,0.0
slogneer,0.0
relyr,0.0
write_on,0.0
prgrph,0.0
hyphent,0.0
write_copi,0.0
llitert,0.0
pun,0.0
ersifi,0.0
spondiz,0.0
sonnet,0.0
serend,0.0
belt_out,0.0
descnt_on,0.0
co-uthor,0.0
ghostwrit,0.0
footnot,0.0
counterpoint,0.0
set_to_music,0.0
rehrmon,0.125
instrumentt,0.0
jie,0.0
trip_the_light_fntstic_toe,0.0
hoof,0.0
tp_dnce,0.0
belli_dnce,0.0
cst,0.0
recst,0.0
miscst,-0.125
stge_direct,0.0
film-mke,0.0
microfilm,0.0
cut_corner,-0.125
perform,0.0
interlud,0.0
scmp,0.0
grndstnd,0.0
underperform,0.0
sightr,0.0
sights,-0.25
debut,0.0
cybernt,0.0
rolepli,0.0
co-str,0.375
feint,-0.375
reenct,0.0
ct_out,0.0
rehers,0.0
wlk_through,0.0
scrimmg,0.0
prodi,0.0
tresti,0.0
pntomim,0.0
fiddl,0.0
prelud,0.0
jzz,0.0
bugl,0.0
skirl,0.0
chord,0.0
repriz,0.0
bng_out,0.0
ply_long,0.0
sing_long,0.0
improiz,0.0
pslm,0.0
minstrel,0.0
solmizt,0.0
crol,0.0
mdrigl,0.0
drum,0.0
conduct,0.125
tripl-tongu,0.0
replict,0.0
reduplict,0.0
triplict,0.0
reprint,0.0
xerox,0.0
microcopi,0.0
photostt,0.0
recret,0.0
reinent,0.0
grden,0.0
lndscpe,0.0
oercultit,-0.375
hrrow,0.0
hoe,0.0
soietiz,0.0
tke_fter,0.375
typeset,0.0
gzett,0.0
print,0.0
misprint,-0.25
offset,0.0
copi,-0.25
copi_out,0.25
print_oer,0.0
cyclostyl,0.0
fingerprint,0.0
boldfc,0.0
silkscreen,0.0
stencil,0.0
bendi,0.0
qutint,0.0
corduroi,0.0
oerpli,0.25
grind_out,0.0
rough_out,0.0
grph,0.0
shimmi,0.0
mp_out,0.0
script,0.0
demyelint,0.0
filigre,0.875
busk,0.0
touch__chord,0.25
rekindl,0.0
inftut,0.375
ferment,0.0
spill_oer,-0.5
psych_up,-0.375
simmer_down,-0.125
plcte,0.875
et_on,0.25
engr,0.0
strike_dumb,-0.125
strike_home,0.0
wow,0.375
sweep_off,0.125
get_under_on's_skin,0.0
pride,-0.25
emot,0.0
enenom,-0.25
rnkle,-0.125
hte,-0.75
loe,0.5
fll_for,0.375
cling,0.125
tresur,0.0
tke_to,0.5
cotton,0.125
dote,0.125
yern,0.375
dore,0.375
scre,0.375
bufflo,-0.125
frighten,0.125
terror,0.25
hold_oer,0.0
tyrnniz,0.0
pnic,0.0
quil_t,-0.125
horrifi,0.0
obsess,0.0
gross_out,0.0
crock_up,-0.5
scre_off,0.0
nger,0.0
miff,-0.5
irk,0.0
infurit,0.0
see_red,-0.125
rise_the_roof,0.125
mdden,0.0
peee,-0.625
piqu,-0.25
fluster,-0.25
put_off,-0.375
consternt,-0.5
bother,-0.25
distrct,0.0
brek_someon's_hert,0.0
niggl,-0.25
nguish,-0.5
throw__fit,-0.25
enrg,-0.75
froth_t_the_mouth,-0.375
ibrt,-0.375
rue,-0.5
repent,0.25
griee,-0.375
fflict,-0.5
tribult,-0.75
distress,-0.5
let_down,-0.25
fll_short,0.25
effc,-0.125
humniz,0.0
express_feel,0.0
hndle,0.0
suck_up,0.5
wrm_to,-0.375
mope,-0.625
yen,0.0
pprecit,0.0
tke_hert,0.125
trnce,0.5
ender,0.375
ntgoniz,-0.25
turn_off,-0.75
whelm,0.0
shout_down,0.0
despir,0.0
despond,0.375
tickl_pink,0.25
gldden,0.0
sdden,0.0
joi,0.0
wlk_on_ir,0.0
rejoic,0.5
weigh_on,-0.125
get_down,-0.125
brect,-0.875
bring_out,0.0
chill,-0.25
throw_cold_wter_on,-0.5
pother,0.0
dither,0.0
fest_on's_ey,0.5
strtle,-0.125
sympthiz_with,-0.875
sympthiz,-0.125
gie__hoot,-0.25
drift_wy,0.0
wish_well,-0.375
mbition,0.5
feel_like,0.125
eni,0.125
coet,-0.125
slobber_oer,0.0
look_up_to,0.5
look_down_on,0.0
lust_fter,0.625
cre_for,0.375
tke_pride,0.0
go_to_piec,-0.375
fly_high,0.125
bring_down,0.625
disgruntl,-0.625
spook,0.0
drop_bck,0.0
hit_the_dirt,0.0
prolps,-0.125
whish,0.0
stnd_still,0.0
stop_ded,0.0
gritt,0.125
trel,0.0
swp,0.0
ghost,0.0
betk_oneself,0.0
pss_oer,0.0
red-ey,0.0
hop,0.0
wend,0.0
pull_oer,0.0
strogt,0.0
get_round,0.0
resort,0.0
sightse,0.0
reisit,0.0
cruis,0.0
tour,0.0
globe-trot,0.0
tke_the_rod,0.0
sledg,0.0
oyg,0.0
sil,0.0
trek,0.0
kite,0.0
sty_in_plce,0.0
go_wy,0.0
shoe_off,-0.375
come_ner,0.0
drie_up,0.0
centr,0.0
re-enter,0.0
syphon,0.0
trnsit,0.0
moe_in,0.0
moe_out,0.0
trnsmigrt,0.0
migrt,0.0
stick_round,0.0
kick-strt,0.0
hot-wire,-0.375
rein_in,0.0
restrt,0.0
bring_up,-0.125
cut_to,0.0
flg_down,0.0
pull_up_short,0.0
turn_on__dime,0.0
stop_oer,0.0
pull_up,0.0
brke,0.0
duck,0.0
dbble,0.0
bob_round,0.0
tred_down,0.0
somersult,0.0
roll_oer,0.0
trundl,0.0
sidl,0.0
pronk,0.0
swn,0.125
slue,0.0
skid,0.0
side-slip,0.0
wmble,0.0
thrust_out,-0.125
push_wy,-0.125
muscl_into,0.0
push_up,0.0
boost_up,0.0
shoulder_in,0.0
wft,0.0
tide,0.0
reflot,0.0
trel_purposefulli,0.0
swy,0.0
reciproct,0.0
nutt,0.0
swg,0.0
moe_bck_nd_forth,0.0
librt,0.0
quier,0.0
plpitt,0.0
thump_out,0.0
trmp,0.0
munder,0.125
jzz_round,0.125
snke,0.0
bet_down,0.0
spurt,0.0
creep,0.0
formict,0.0
cost,0.0
glide,0.0
tremor,0.125
sprge,0.0
succuss,0.0
rttle,0.0
tke__hop,0.0
jounc,0.0
skip,0.0
glnce,0.0
breez,0.125
glissd,0.0
sshy,0.0
cpriol,0.0
bop,0.0
bump,0.0
wltz_round,0.0
tpdnce,0.0
tngo,0.0
shg,0.0
foxtrot,0.0
countri-dnce,0.0
brek_dnce,0.0
ckewlk,0.0
cong,0.0
smb,0.0
two-step,0.0
chrleston,0.0
boogi,0.0
ch-ch,0.0
disco,0.0
mmbo,0.0
polk,0.0
on-step,0.0
rumb,0.0
jig,0.0
jitterbug,0.0
wiggl,0.0
wggle,0.0
folk_dnce,0.0
squre_dnce,0.0
cll_off,0.0
quickstep,0.0
dig,0.0
drt,0.0
founder,0.0
lollop,0.0
stumbl,0.0
mill_round,0.0
luff,0.0
ebb_out,0.0
fll_bck,0.0
spcewlk,0.0
leg_it,0.0
chriot,0.0
turn_wy,-0.5
crcole,0.0
corner,0.0
boggl,0.125
trips,0.0
wlk_round,0.0
circl,0.0
compss,0.0
mbult,-0.625
snek,0.125
stride,0.0
pss_through,0.0
infiltrt,0.0
ford,0.0
decusst,0.0
jostl,-0.25
jywlk,0.0
slice_through,0.0
wde,0.0
tittup,0.0
somnmbult,0.0
slink,0.0
stroll,0.0
mosei,-0.125
prowl,0.0
skulk,0.0
mope_round,0.0
wddle,0.0
promend,-0.125
troop,0.0
file_in,0.0
pop_in,0.0
file_out,0.0
hike,-0.25
trudg,0.0
escld,0.0
rope_down,0.0
mount_up,0.0
hop_out,0.0
stlk,0.0
flounc,0.0
prde,0.0
run_bse,0.0
outrun,0.0
ber_down_upon,0.0
sprint,0.0
lope,0.125
goos_step,0.0
slouch,-0.125
clump,0.0
utomobil,0.0
coch,0.0
test_drie,0.0
steer,0.0
helm,0.0
nigt,0.0
conn,0.0
becon,0.0
pilot,0.0
chnnel,0.0
ngle-prk,0.0
prllel-prk,0.0
doubl-prk,0.0
unicycl,0.0
motorcycl,0.0
skte,0.0
ic_skte,0.0
figur_skte,0.0
roller_skte,0.0
sktebord,0.0
rollerbld,0.0
speed_skte,0.0
ski,0.0
wedel,0.0
hot-dog,0.0
schuss,-0.125
sllom,0.0
sleigh,0.0
mush,0.0
bobsl,0.0
toboggn,0.0
wter_ski,0.0
fly_on,0.0
fly_blind,0.125
fly_contct,0.0
test_fly,0.0
qupln,0.0
sepln,0.0
hoer,0.0
zoom,0.0
skyrocket,0.0
leitt,0.0
bot,0.0
stemer,0.0
trm,0.0
motorbot,0.0
ycht,0.0
scud,0.0
outpoint,0.0
wer_round,0.0
wer_ship,0.0
jibe,0.0
row,0.0
scull,0.0
cnoe,0.0
kyk,0.0
surfbord,0.0
bodi-surf,0.0
windsurf,0.0
blloon,0.0
txi,0.0
ferri,0.0
crn,0.0
wheelbrrow,0.0
brge,0.0
rilrod,0.0
irfreight,0.0
recommit,0.0
redirect,0.0
desexul,0.0
truck,0.0
lighter,0.0
bundl_off,0.0
send_on,0.0
hedgehop,0.0
tool_round,-0.5
snowmobil,0.0
oerrid,-0.125
ride_herd,0.0
outrid,0.125
unhors,0.0
ride_horsebck,0.0
prnce,0.0
cnter,0.0
gllop,0.0
singl-foot,0.0
school,0.0
fin,0.0
crwl,0.0
breststrok,0.0
bckstroke,0.0
skinni-dip,0.0
skin-die,0.0
belli-flop,0.0
jckknife,0.0
power-die,0.0
snorkel,0.0
glumph,0.0
ski_jump,0.0
sltte,0.0
curet,0.0
slly_out,0.0
roll_down,0.0
cper,0.0
hurdl,0.0
nosedi,0.0
crsh-die,0.0
skydi,0.0
prchute,0.0
queen,0.0
chndell,0.0
flop,0.0
pinncl,0.0
hike_up,0.0
keel_oer,0.0
plop,0.0
dump,0.0
plump_down,0.0
flump_down,0.0
climb_down,0.0
forc-lnd,0.0
bech,0.0
entrin,0.0
touch_down,0.0
belli-lnd,0.0
crsh_lnd,0.0
shoot_down,0.0
shore,0.0
rise_up,0.0
rer_bck,0.0
fll_open,0.0
strighten_up,0.0
rer,0.0
prick_up,-0.125
chnge_postur,0.0
fll_down,0.0
lie_down,0.0
sg_down,0.0
glycerol,0.0
deglycerol,0.0
spce,0.125
settl_down,0.0
sediment,0.0
gie_wy,0.0
intumesc,0.0
trel_long,0.0
seesw,0.0
teetertott,0.0
progress,0.0
snek_up,0.0
infring,0.0
push_on,0.0
string_long,0.0
bring_forwrd,0.0
set_hed,0.0
thrust_hed,-0.125
bck_out,0.0
tilgt,0.0
pn,0.0
come_bck,0.0
drw_wy,0.0
hnd,0.0
usher,0.0
shdow,-0.25
cler_the_ir,-0.125
bnish,0.0
shoo_off,0.0
run_down,0.0
flsh_bck,0.0
hed_home,0.0
boomerng,0.0
come_in,0.25
mx_out,0.0
brek_een,0.0
get_t,0.0
flood_in,0.125
top_out,0.0
tke_lee,0.0
wlk_out_of,0.0
pop_off,0.0
bet__retret,0.0
wlk_off,0.0
hightil,0.0
come_wy,0.0
